Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,86.779999,86.860001,86.500000,86.750000,85.420616,7350000
2017-01-31,86.629997,87.660004,86.529999,87.599998,86.257599,9712400
2017-02-01,87.029999,87.589996,86.750000,87.330002,85.991737,8291000
2017-02-02,87.610001,88.349998,87.250000,87.760002,86.415146,8997200
2017-02-03,88.120003,88.169998,87.389999,87.410004,86.070511,7161900
2017-02-06,87.500000,87.790001,87.129997,87.400002,86.060661,7483000
2017-02-07,87.639999,88.279999,87.480003,88.010002,86.661308,6646100
2017-02-08,88.070000,88.339996,87.809998,88.330002,86.976410,6815800
2017-02-09,88.330002,88.779999,88.029999,88.669998,87.311195,9907700
2017-02-10,88.559998,88.730003,87.970001,87.970001,86.621925,11057600
2017-02-13,88.040001,88.360001,87.639999,88.309998,86.956711,6905100
2017-02-14,88.000000,88.220001,87.230003,87.860001,86.513611,17199500
2017-02-15,89.809998,91.150002,89.809998,91.120003,89.723656,25847700
2017-02-16,90.919998,91.120003,90.540001,90.790001,89.398705,12408500
2017-02-17,90.610001,91.360001,90.449997,91.089996,89.694115,12152400
2017-02-21,90.580002,91.800003,90.580002,91.669998,90.265221,9018700
2017-02-22,91.449997,91.800003,91.250000,91.440002,90.038750,6742700
2017-02-23,91.610001,91.800003,90.910004,91.129997,89.733498,7611600
2017-02-24,90.970001,91.339996,90.669998,91.050003,89.654724,6643400
2017-02-27,90.529999,90.910004,90.059998,90.889999,89.497177,11840300
2017-02-28,90.900002,91.790001,90.650002,91.070000,89.674416,10535600
2017-03-01,91.050003,91.889999,90.709999,91.660004,90.255386,8792200
2017-03-02,91.400002,91.589996,90.879997,90.910004,89.516876,7031200
2017-03-03,90.910004,90.910004,89.889999,90.500000,89.113152,8334900
2017-03-06,89.889999,90.510002,89.589996,90.370003,88.985153,9533800
2017-03-07,90.139999,90.489998,90.059998,90.290001,88.906372,5363000
2017-03-08,90.019997,90.349998,89.760002,90.139999,88.758675,5503700
2017-03-09,90.139999,90.489998,90.099998,90.339996,88.955605,5587400
2017-03-10,90.800003,91.160004,90.650002,91.070000,89.674416,6797800
2017-03-13,91.059998,91.489998,90.849998,91.309998,89.910736,7397500
2017-03-14,91.260002,91.589996,90.820000,91.000000,89.605492,6686400
2017-03-15,91.000000,91.779999,90.730003,91.400002,89.999367,7855300
2017-03-16,91.440002,91.720001,91.099998,91.440002,90.038750,6601200
2017-03-17,91.449997,92.000000,90.919998,91.000000,89.605492,37010100
2017-03-20,90.959999,91.410004,90.940002,91.220001,89.822121,7772900
2017-03-21,91.300003,91.750000,91.029999,91.190002,89.792580,8211000
2017-03-22,91.309998,91.800003,90.750000,90.989998,89.595642,7798000
2017-03-23,90.910004,91.459999,90.599998,90.769997,89.379013,6831400
2017-03-24,90.769997,90.919998,90.209999,90.570000,89.182076,9252000
2017-03-27,90.449997,90.720001,90.180000,90.489998,89.103302,10072000
2017-03-28,90.169998,91.059998,90.129997,90.760002,89.369171,11855800
2017-03-29,90.559998,90.870003,90.389999,90.599998,89.211624,4252800
2017-03-30,90.500000,90.570000,90.099998,90.199997,88.817749,3691900
2017-03-31,90.029999,90.339996,89.839996,89.849998,88.473114,6942400
2017-04-03,89.860001,90.059998,89.449997,89.680000,88.305717,6967400
2017-04-04,89.750000,89.959999,89.419998,89.910004,88.532204,5680800
2017-04-05,90.000000,90.500000,89.760002,89.970001,88.591278,6320100
2017-04-06,89.769997,89.809998,89.309998,89.400002,88.030014,7231500
2017-04-07,89.459999,89.610001,89.180000,89.230003,87.862617,4739100
2017-04-10,89.129997,89.680000,88.750000,89.489998,88.118629,5956000
2017-04-11,89.660004,89.820000,89.290001,89.800003,88.423882,5186000
2017-04-12,89.699997,90.419998,89.559998,90.309998,88.926064,6286300
2017-04-13,90.050003,90.540001,89.790001,90.029999,88.650352,5040100
2017-04-17,90.230003,90.589996,90.129997,90.389999,89.004837,6931700
2017-04-18,90.400002,91.129997,90.339996,90.800003,89.408554,7087800
2017-04-19,90.099998,90.449997,89.500000,89.599998,88.902527,6919000
2017-04-20,89.699997,89.699997,89.309998,89.330002,88.634628,6983500
2017-04-21,89.169998,89.279999,88.610001,88.620003,87.930161,9061200
2017-04-24,89.120003,89.660004,89.010002,89.550003,88.852921,8338500
2017-04-25,89.580002,90.250000,89.470001,90.000000,89.299416,9088400
2017-04-26,89.849998,90.000000,87.610001,87.739998,87.056999,11951300
2017-04-27,87.580002,88.239998,87.230003,87.690002,87.007393,8517500
2017-04-28,87.519997,87.589996,87.150002,87.330002,86.650200,8295400
2017-05-01,87.379997,87.599998,87.080002,87.089996,86.412064,4546600
2017-05-02,87.290001,87.290001,86.019997,86.220001,85.548836,13197500
2017-05-03,86.300003,86.629997,85.900002,86.430000,85.757202,6122000
2017-05-04,86.849998,87.239998,86.300003,86.449997,85.777046,5986200
2017-05-05,86.540001,86.610001,86.129997,86.500000,85.826660,4506200
2017-05-08,86.330002,86.620003,86.239998,86.550003,85.876274,4634600
2017-05-09,86.800003,86.820000,86.220001,86.400002,85.727440,9577600
2017-05-10,86.480003,86.790001,86.389999,86.489998,85.816734,6178500
2017-05-11,86.610001,86.629997,85.879997,86.169998,85.499222,6064700
2017-05-12,86.239998,86.320000,85.919998,86.190002,85.519073,5892400
2017-05-15,86.650002,86.709999,86.250000,86.330002,85.657982,5820700
2017-05-16,86.879997,87.000000,86.190002,86.239998,85.568680,6554500
2017-05-17,86.239998,86.629997,85.930000,86.260002,85.588531,7805800
2017-05-18,86.180000,86.220001,85.519997,85.870003,85.201561,6985600
2017-05-19,86.000000,86.379997,85.669998,86.239998,85.568680,7320700
2017-05-22,86.250000,86.400002,86.029999,86.209999,85.538918,4260000
2017-05-23,86.279999,86.540001,85.980003,86.080002,85.409927,4394200
2017-05-24,86.449997,86.650002,86.209999,86.500000,85.826660,4878800
2017-05-25,86.580002,86.980003,86.550003,86.860001,86.183853,4368000
2017-05-26,86.930000,87.379997,86.820000,87.250000,86.570816,4337000
2017-05-30,87.250000,87.610001,87.099998,87.400002,86.719650,4594500
2017-05-31,87.669998,88.349998,87.449997,88.089996,87.404274,10146600
2017-06-01,88.019997,88.139999,87.370003,88.129997,87.443970,6251300
2017-06-02,88.400002,88.680000,88.010002,88.589996,87.900383,6136400
2017-06-05,88.300003,88.760002,88.000000,88.739998,88.049217,4115300
2017-06-06,88.760002,88.970001,88.449997,88.800003,88.108757,6503000
2017-06-07,88.680000,88.889999,88.400002,88.769997,88.078987,4781600
2017-06-08,88.769997,88.800003,87.360001,87.849998,87.166145,7611400
2017-06-09,87.849998,88.209999,87.550003,88.160004,87.473740,9696900
2017-06-12,88.160004,88.660004,88.089996,88.239998,87.553108,7867700
2017-06-13,88.360001,88.400002,87.769997,88.059998,87.374512,6419300
2017-06-14,88.489998,88.750000,88.059998,88.440002,87.751556,6183900
2017-06-15,88.230003,89.620003,88.230003,89.379997,88.684235,7047500
2017-06-16,89.720001,89.769997,88.809998,89.660004,88.962059,13855000
2017-06-19,89.599998,89.860001,89.199997,89.860001,89.160500,5246200
2017-06-20,89.769997,90.209999,89.610001,89.629997,88.932289,5674200
2017-06-21,89.620003,89.949997,89.290001,89.400002,88.704086,4164500
2017-06-22,89.269997,89.410004,88.900002,89.029999,88.336960,4536700
2017-06-23,89.029999,89.800003,88.900002,89.419998,88.723923,8782100
2017-06-26,89.629997,89.680000,89.269997,89.360001,88.664398,4373300
2017-06-27,89.360001,89.360001,88.610001,88.610001,87.920235,5180400
2017-06-28,89.080002,89.209999,88.260002,88.370003,87.682106,4875000
2017-06-29,88.019997,88.220001,86.930000,86.989998,86.312843,7163800
2017-06-30,87.050003,87.470001,87.000000,87.150002,86.471596,5937100
2017-07-03,87.400002,88.000000,87.180000,87.739998,87.056999,3607400
2017-07-05,87.860001,88.000000,87.489998,87.669998,86.987549,4974300
2017-07-06,87.650002,87.949997,87.360001,87.370003,86.689888,6005600
2017-07-07,87.690002,87.820000,87.279999,87.650002,86.967705,5142200
2017-07-10,87.629997,87.870003,86.889999,87.089996,86.412064,5356400
2017-07-11,87.230003,87.449997,86.309998,86.769997,86.094551,5838600
2017-07-12,87.239998,87.470001,86.830002,86.959999,86.283073,4374200
2017-07-13,86.769997,87.050003,86.500000,86.699997,86.025101,5448900
2017-07-14,86.959999,87.290001,86.730003,87.099998,86.421982,4577700
2017-07-17,87.070000,87.910004,86.739998,87.550003,86.868484,5227800
2017-07-18,87.610001,88.760002,87.459999,88.639999,87.949997,7492300
2017-07-19,87.870003,88.410004,87.599998,88.349998,88.349998,6008500
2017-07-20,88.320000,89.309998,88.309998,88.599998,88.599998,7285000
2017-07-21,88.160004,88.680000,87.809998,88.610001,88.610001,5714800
2017-07-24,88.550003,88.599998,87.970001,88.180000,88.180000,6202000
2017-07-25,88.669998,89.199997,88.540001,89.139999,89.139999,6766700
2017-07-26,89.000000,89.419998,88.870003,89.300003,89.300003,6987000
2017-07-27,90.290001,90.750000,89.000000,90.680000,90.680000,11089200
2017-07-28,90.559998,91.000000,89.959999,90.209999,90.209999,6137500
2017-07-31,90.209999,91.070000,90.209999,90.820000,90.820000,7835700
2017-08-01,91.029999,91.730003,90.720001,91.099998,91.099998,8662100
2017-08-02,90.970001,91.300003,90.529999,91.040001,91.040001,7167700
2017-08-03,90.860001,91.750000,90.820000,90.860001,90.860001,6413200
2017-08-04,90.690002,91.080002,90.529999,90.669998,90.669998,5824400
2017-08-07,90.669998,91.559998,90.519997,91.440002,91.440002,5011300
2017-08-08,91.400002,91.940002,91.230003,91.580002,91.580002,5623400
2017-08-09,91.519997,91.940002,91.519997,91.919998,91.919998,5572800
2017-08-10,91.860001,92.000000,91.690002,91.739998,91.739998,6338200
2017-08-11,91.940002,92.080002,91.290001,91.339996,91.339996,7094200
2017-08-14,91.540001,91.949997,91.250000,91.650002,91.650002,5339900
2017-08-15,91.910004,92.360001,91.879997,92.199997,92.199997,5293400
2017-08-16,92.290001,92.949997,92.190002,92.440002,92.440002,7965500
2017-08-17,92.400002,92.669998,92.070000,92.070000,92.070000,5711400
2017-08-18,91.980003,92.779999,91.849998,92.470001,92.470001,6815000
2017-08-21,92.379997,92.959999,92.360001,92.860001,92.860001,4334300
2017-08-22,92.910004,92.959999,92.589996,92.790001,92.790001,4731500
2017-08-23,92.500000,92.660004,92.279999,92.440002,92.440002,3631900
2017-08-24,92.440002,92.570000,92.040001,92.269997,92.269997,5173700
2017-08-25,92.650002,92.860001,92.410004,92.510002,92.510002,4933000
2017-08-28,92.519997,92.709999,91.980003,92.470001,92.470001,5386500
2017-08-29,92.480003,92.690002,92.239998,92.320000,92.320000,3676300
2017-08-30,92.080002,92.080002,91.660004,91.870003,91.870003,4709600
2017-08-31,91.889999,92.389999,91.839996,92.269997,92.269997,5864400
2017-09-01,92.419998,92.660004,92.260002,92.529999,92.529999,4960700
2017-09-05,92.180000,92.739998,92.040001,92.720001,92.720001,6532100
2017-09-06,92.790001,92.910004,92.360001,92.720001,92.720001,6747200
2017-09-07,92.739998,93.360001,92.330002,92.970001,92.970001,7735400
2017-09-08,92.760002,93.150002,92.510002,92.839996,92.839996,6070100
2017-09-11,93.089996,94.190002,92.900002,93.989998,93.989998,10177300
2017-09-12,93.720001,93.980003,93.209999,93.510002,93.510002,5804000
2017-09-13,93.500000,93.769997,93.449997,93.550003,93.550003,5369300
2017-09-14,93.230003,93.650002,93.180000,93.550003,93.550003,5492300
2017-09-15,93.820000,93.820000,92.820000,93.269997,93.269997,12428800
2017-09-18,93.169998,93.500000,92.860001,93.150002,93.150002,6177700
2017-09-19,93.339996,94.449997,93.339996,94.169998,94.169998,6587200
2017-09-20,94.169998,94.669998,93.830002,94.400002,94.400002,5941500
2017-09-21,94.150002,94.500000,92.449997,92.639999,92.639999,9376700
2017-09-22,92.550003,93.000000,92.080002,92.239998,92.239998,6837700
2017-09-25,92.430000,93.089996,92.330002,92.720001,92.720001,6436200
2017-09-26,92.820000,92.849998,92.199997,92.650002,92.650002,4885200
2017-09-27,92.519997,92.519997,90.339996,90.870003,90.870003,9631200
2017-09-28,90.860001,91.120003,90.629997,90.889999,90.889999,4999800
2017-09-29,90.970001,91.430000,90.699997,90.980003,90.980003,6634500
2017-10-02,91.260002,92.400002,91.239998,91.769997,91.769997,7302400
2017-10-03,91.959999,92.339996,91.559998,92.120003,92.120003,5909900
2017-10-04,92.120003,92.800003,92.019997,92.419998,92.419998,6140700
2017-10-05,92.489998,92.650002,91.940002,92.029999,92.029999,6912800
2017-10-06,92.000000,92.349998,91.879997,92.330002,92.330002,5241900
2017-10-09,92.400002,92.620003,91.930000,92.120003,92.120003,5149000
2017-10-10,92.370003,93.040001,89.860001,91.620003,91.620003,17125600
2017-10-11,91.089996,91.730003,91.070000,91.459999,91.459999,7115400
2017-10-12,91.410004,92.309998,91.389999,92.150002,92.150002,5984900
2017-10-13,92.699997,93.510002,92.589996,93.040001,93.040001,6915200
