Date,Open,High,Low,Close,Adj Close,Volume
2017-08-04,207.949997,208.610001,206.110001,207.649994,206.462463,1522700
2017-08-07,207.899994,208.399994,206.679993,207.440002,206.253677,1172600
2017-08-08,206.830002,207.889999,205.690002,206.429993,205.249435,1856300
2017-08-09,206.690002,207.910004,205.589996,206.479996,205.299164,1622200
2017-08-10,205.619995,207.160004,205.179993,206.229996,205.050583,1571500
2017-08-11,206.850006,206.850006,205.630005,205.979996,204.802017,1452800
2017-08-14,206.660004,207.630005,206.070007,207.369995,206.184067,1254200
2017-08-15,207.000000,207.839996,206.509995,207.179993,205.995148,1048500
2017-08-16,207.210007,208.630005,206.619995,207.919998,206.730927,1704300
2017-08-17,207.789993,208.119995,205.279999,205.350006,204.175629,1396500
2017-08-18,205.350006,205.630005,203.449997,203.529999,202.366028,1838600
2017-08-21,203.800003,204.899994,203.009995,204.550003,203.380203,1567600
2017-08-22,205.199997,205.860001,204.630005,205.460007,204.285004,2091200
2017-08-23,204.050003,204.100006,202.320007,202.669998,202.669998,1267300
2017-08-24,203.889999,203.889999,201.960007,202.119995,202.119995,1230800
2017-08-25,203.440002,203.449997,202.050003,202.130005,202.130005,1238100
2017-08-28,202.779999,203.270004,201.850006,202.460007,202.460007,1174700
2017-08-29,202.199997,203.080002,201.330002,202.919998,202.919998,991300
2017-08-30,202.919998,203.690002,202.000000,203.690002,203.690002,1196200
2017-08-31,204.320007,204.619995,203.020004,204.320007,204.320007,1567900
2017-09-01,204.610001,204.910004,203.229996,203.559998,203.559998,1413000
2017-09-05,202.250000,202.529999,200.509995,200.979996,200.979996,1934500
2017-09-06,201.750000,202.250000,201.240005,202.050003,202.050003,2236200
2017-09-07,201.470001,204.710007,201.470001,204.460007,204.460007,1701500
2017-09-08,204.350006,206.119995,203.160004,205.690002,205.690002,1474000
2017-09-11,206.460007,209.779999,206.089996,209.559998,209.559998,1806700
2017-09-12,209.910004,210.960007,209.259995,209.639999,209.639999,1441200
2017-09-13,209.119995,210.289993,208.570007,209.490005,209.490005,1129600
2017-09-14,209.149994,211.910004,208.740005,211.429993,211.429993,1984200
2017-09-15,212.589996,214.119995,210.660004,213.350006,213.350006,3636400
2017-09-18,214.000000,214.039993,212.570007,213.759995,213.759995,1272400
2017-09-19,214.229996,214.649994,212.850006,213.559998,213.559998,1429700
2017-09-20,211.770004,212.600006,208.309998,210.509995,210.509995,2987200
2017-09-21,210.899994,211.619995,210.240005,210.440002,210.440002,1382400
2017-09-22,209.639999,211.300003,209.279999,210.759995,210.759995,1493300
2017-09-25,210.979996,211.220001,209.369995,210.729996,210.729996,1609200
2017-09-26,211.259995,212.830002,210.929993,211.029999,211.029999,1224600
2017-09-27,211.089996,211.380005,208.160004,209.479996,209.479996,1865100
2017-09-28,208.300003,209.880005,208.250000,209.550003,209.550003,2092800
2017-09-29,209.059998,209.899994,208.729996,209.899994,209.899994,1632200
2017-10-02,210.729996,212.789993,210.029999,212.759995,212.759995,1292100
2017-10-03,212.619995,214.600006,211.380005,214.570007,214.570007,1634900
2017-10-04,214.850006,216.940002,214.500000,216.520004,216.520004,1634800
2017-10-05,216.490005,217.610001,215.899994,216.369995,216.369995,1740500
2017-10-06,216.000000,216.539993,215.270004,216.520004,216.520004,1650800
2017-10-09,215.960007,217.210007,215.690002,216.679993,216.679993,1054600
2017-10-10,217.380005,217.600006,216.550003,216.750000,216.750000,1170900
2017-10-11,216.750000,216.860001,214.660004,216.509995,216.509995,2052900
2017-10-12,216.600006,217.639999,216.289993,217.589996,217.589996,1908000
2017-10-13,218.830002,219.759995,216.800003,217.720001,217.720001,1461600
