Date,Open,High,Low,Close,Adj Close,Volume
2016-12-19,118.370003,118.449997,117.419998,117.650002,114.213493,5772500
2016-12-20,117.849998,118.629997,117.669998,117.949997,114.504730,4319100
2016-12-21,118.339996,119.000000,117.860001,117.910004,114.465904,5024600
2016-12-22,117.940002,118.989998,117.769997,118.769997,115.300774,4992500
2016-12-23,118.410004,118.699997,118.050003,118.419998,114.960999,2682900
2016-12-27,118.500000,118.900002,118.110001,118.220001,114.766846,2986900
2016-12-28,118.309998,118.860001,117.750000,117.910004,114.465904,4086700
2016-12-29,118.010002,118.419998,117.480003,117.820000,114.378532,3171100
2016-12-30,117.440002,118.239998,117.309998,117.699997,114.262032,5020500
2017-01-03,118.379997,119.000000,116.589996,117.849998,114.407654,7404800
2017-01-04,118.410004,118.650002,117.599998,117.820000,114.378532,6679900
2017-01-05,118.000000,118.480003,116.720001,117.309998,113.883430,5928600
2017-01-06,117.449997,117.580002,116.379997,116.839996,113.427155,4762500
2017-01-09,116.290001,116.360001,115.110001,115.839996,112.456352,6881000
2017-01-10,115.559998,116.389999,114.889999,114.959999,111.602066,6184400
2017-01-11,115.150002,116.449997,114.860001,115.930000,112.543739,6158200
2017-01-12,116.500000,116.989998,115.410004,116.160004,112.767021,4935900
2017-01-13,115.860001,116.879997,115.610001,116.379997,112.980583,4953000
2017-01-17,116.400002,116.769997,116.110001,116.279999,112.883514,4663100
2017-01-18,115.680000,116.040001,115.400002,115.940002,112.553444,4855300
2017-01-19,115.889999,115.959999,115.290001,115.580002,112.203964,3421100
2017-01-20,116.320000,116.750000,115.339996,115.599998,112.223373,6730900
2017-01-23,115.120003,115.959999,114.989998,115.389999,112.019508,5104100
2017-01-24,115.849998,117.110001,115.610001,116.370003,112.970886,5024400
2017-01-25,116.900002,117.430000,116.339996,117.239998,113.815468,5276800
2017-01-26,117.500000,117.820000,116.500000,116.550003,113.145622,6937300
2017-01-27,113.529999,114.699997,112.849998,113.790001,110.466248,11645200
2017-01-30,113.150002,113.800003,110.720001,111.820000,108.553787,8252900
2017-01-31,111.889999,112.199997,110.760002,111.349998,108.097504,7951000
2017-02-01,111.199997,111.779999,110.839996,111.000000,107.757736,5889300
2017-02-02,111.169998,112.239998,110.709999,112.209999,108.932396,6289000
2017-02-03,112.410004,114.279999,112.139999,113.570000,110.252663,6623500
2017-02-06,113.279999,113.500000,112.449997,112.980003,109.679909,5637300
2017-02-07,112.980003,113.099998,111.110001,111.389999,108.136345,6038400
2017-02-08,111.129997,111.790001,110.320000,111.580002,108.320793,5188800
2017-02-09,111.580002,112.629997,111.580002,112.260002,108.980934,4601200
2017-02-10,112.750000,113.449997,112.370003,113.050003,109.747864,6194300
2017-02-13,113.360001,113.989998,113.050003,113.910004,110.582748,4858500
2017-02-14,112.680000,113.070000,111.779999,112.519997,110.278915,5808200
2017-02-15,112.209999,113.239998,112.209999,112.570000,110.327919,7048100
2017-02-16,112.989998,112.989998,110.430000,110.680000,108.475563,9478200
2017-02-17,110.419998,110.570000,109.269997,110.330002,108.132530,8111000
2017-02-21,110.730003,112.309998,110.599998,111.720001,109.494850,6619100
2017-02-22,111.190002,111.779999,110.309998,110.379997,108.181534,5682500
2017-02-23,111.339996,111.830002,110.750000,111.019997,108.808792,8659700
2017-02-24,110.900002,111.019997,109.470001,110.120003,107.926720,6189400
2017-02-27,110.650002,112.269997,110.370003,111.750000,109.524254,7275800
2017-02-28,111.660004,112.760002,111.489998,112.500000,110.259315,7030200
2017-03-01,112.919998,114.389999,112.879997,113.879997,111.611824,7353800
2017-03-02,113.669998,114.269997,113.309998,113.360001,111.102188,5892500
2017-03-03,113.360001,113.889999,113.209999,113.550003,111.288399,4905600
2017-03-06,113.250000,113.500000,112.669998,113.169998,110.915970,4731900
2017-03-07,113.540001,113.879997,111.690002,111.809998,109.583054,6660300
2017-03-08,111.680000,111.919998,109.400002,109.610001,107.426880,9071600
2017-03-09,109.309998,110.169998,108.510002,110.040001,107.848312,7247400
2017-03-10,111.400002,111.410004,109.440002,110.610001,108.406960,6560300
2017-03-13,110.510002,110.809998,109.309998,109.349998,107.172050,6369300
2017-03-14,108.470001,108.570000,107.120003,107.360001,105.221687,9935700
2017-03-15,108.080002,108.980003,107.540001,108.879997,106.711411,9472100
2017-03-16,108.809998,108.879997,107.440002,107.860001,105.711723,8894700
2017-03-17,108.000000,108.419998,107.680000,107.680000,105.535316,14353400
2017-03-20,107.269997,107.849998,107.019997,107.660004,105.515717,5301900
2017-03-21,108.059998,108.230003,107.400002,108.040001,105.888145,7406300
2017-03-22,107.650002,108.849998,107.519997,108.389999,106.231171,8106800
2017-03-23,108.290001,108.860001,107.750000,107.870003,105.721527,5451200
2017-03-24,107.930000,108.419998,107.699997,107.989998,105.839142,6339900
2017-03-27,107.000000,107.349998,105.820000,106.279999,104.163200,6479400
2017-03-28,106.279999,107.739998,106.120003,107.169998,105.035469,6331500
2017-03-29,106.949997,108.080002,106.879997,108.070000,105.917542,4919900
2017-03-30,108.150002,108.680000,107.199997,107.779999,105.633324,6797700
2017-03-31,107.699997,108.139999,107.050003,107.370003,105.231491,6159000
2017-04-03,107.220001,107.970001,106.379997,107.800003,105.652931,5800900
2017-04-04,107.879997,108.720001,107.010002,108.660004,106.495804,4687400
2017-04-05,109.650002,110.669998,108.559998,108.639999,106.476196,6398800
2017-04-06,109.120003,109.650002,108.750000,109.290001,107.113251,3934500
2017-04-07,109.379997,109.580002,108.669998,108.860001,106.691818,4889400
2017-04-10,109.120003,110.199997,108.970001,109.430000,107.250458,4812100
2017-04-11,109.529999,109.540001,108.059998,108.970001,106.799622,3956500
2017-04-12,109.360001,109.360001,108.449997,108.970001,106.799622,5053300
2017-04-13,108.639999,108.739998,105.930000,106.099998,103.986778,6894800
2017-04-17,106.169998,106.480003,105.650002,106.169998,104.055389,5278800
2017-04-18,105.809998,106.680000,105.320000,105.680000,103.575150,4252700
2017-04-19,105.889999,106.139999,103.830002,104.230003,102.154037,6667900
2017-04-20,104.400002,105.690002,104.360001,104.879997,102.791084,4988100
2017-04-21,104.800003,105.430000,104.290001,104.889999,102.800880,5432600
2017-04-24,105.790001,106.410004,105.370003,105.930000,103.820168,4538200
2017-04-25,106.300003,106.970001,106.180000,106.730003,104.604240,4619000
2017-04-26,106.400002,107.480003,105.970001,106.080002,103.967186,6687400
2017-04-27,105.959999,105.980003,104.669998,105.470001,103.369331,5781800
2017-04-28,107.050003,107.599998,105.989998,106.699997,104.574837,6848400
2017-05-01,106.260002,106.730003,105.760002,105.919998,103.810364,4955500
2017-05-02,106.110001,106.529999,105.089996,105.360001,103.261520,5112200
2017-05-03,105.360001,107.260002,105.129997,106.720001,104.594437,5663000
2017-05-04,106.239998,106.330002,104.139999,104.809998,102.722473,8039900
2017-05-05,104.919998,105.889999,104.699997,105.790001,103.682961,5060000
2017-05-08,105.930000,106.720001,105.820000,106.680000,104.555229,5175100
2017-05-09,106.510002,106.750000,104.820000,105.080002,102.987106,5024000
2017-05-10,105.820000,106.830002,105.540001,106.500000,104.378815,5582800
2017-05-11,107.080002,107.080002,105.629997,106.209999,104.094589,4632100
2017-05-12,106.059998,106.290001,105.480003,105.959999,103.849571,4488200
2017-05-15,107.150002,107.709999,106.680000,106.849998,104.721848,6647500
2017-05-16,107.570000,107.660004,106.940002,107.250000,105.113884,5001400
2017-05-17,106.169998,106.269997,104.620003,104.699997,103.658493,6384300
2017-05-18,104.550003,105.680000,103.839996,105.169998,104.123825,5618100
2017-05-19,105.519997,106.519997,105.169998,106.519997,105.460388,8383500
2017-05-22,107.089996,107.089996,105.750000,106.120003,105.064377,4491100
2017-05-23,106.070000,106.559998,105.980003,106.269997,105.212875,3457100
2017-05-24,106.099998,106.360001,105.730003,106.220001,105.163383,3457200
2017-05-25,106.099998,106.709999,104.720001,105.110001,104.064423,5293800
2017-05-26,105.050003,105.290001,104.599998,104.720001,103.678299,3706600
2017-05-30,104.349998,104.709999,103.750000,104.059998,103.024864,4288000
2017-05-31,103.550003,103.889999,103.070000,103.480003,102.450638,8037900
2017-06-01,103.690002,104.279999,103.430000,104.269997,103.232773,4769400
2017-06-02,103.820000,103.940002,102.769997,103.110001,102.084312,5864000
2017-06-05,102.800003,103.580002,102.629997,103.190002,102.163521,4523300
2017-06-06,103.110001,104.449997,102.760002,104.169998,103.133766,4683900
2017-06-07,103.970001,104.430000,102.550003,103.769997,102.737747,7197100
2017-06-08,103.769997,104.739998,103.440002,104.000000,102.965462,6493600
2017-06-09,104.010002,106.489998,104.010002,106.400002,105.341591,6595600
2017-06-12,106.400002,108.430000,106.400002,108.040001,106.965279,8690600
2017-06-13,108.339996,108.489998,107.160004,108.129997,107.054375,6099700
2017-06-14,107.910004,107.989998,105.739998,106.599998,105.539597,6202300
2017-06-15,106.500000,106.800003,105.870003,106.330002,105.272285,5441400
2017-06-16,106.940002,108.360001,106.209999,108.349998,107.272186,11633900
2017-06-19,108.309998,108.379997,107.139999,107.459999,106.391045,4577800
2017-06-20,106.250000,106.599998,105.379997,106.480003,105.420799,5171200
2017-06-21,105.889999,106.900002,103.919998,104.489998,103.450584,6989400
2017-06-22,104.480003,105.139999,104.040001,104.449997,103.410980,4197400
2017-06-23,104.250000,105.419998,104.239998,105.000000,103.955513,5773300
2017-06-26,105.029999,105.190002,104.029999,104.139999,103.104073,3602500
2017-06-27,104.730003,104.889999,104.029999,104.070000,103.034767,4170300
2017-06-28,104.430000,104.900002,104.040001,104.279999,103.242676,4162300
2017-06-29,104.379997,105.150002,104.050003,104.120003,103.084274,4288600
2017-06-30,104.529999,104.720001,103.889999,104.330002,103.292183,5455300
2017-07-03,104.239998,106.959999,104.239998,106.300003,105.242584,4419100
2017-07-05,105.989998,106.300003,104.269997,104.620003,103.579300,4482700
2017-07-06,104.669998,105.129997,103.709999,103.820000,102.787254,5054900
2017-07-07,103.589996,103.760002,102.809998,103.489998,102.460533,6457000
2017-07-10,103.440002,103.580002,102.599998,103.040001,102.015015,4629000
2017-07-11,103.150002,103.500000,102.550003,103.120003,102.094215,4322400
2017-07-12,104.000000,104.750000,103.470001,103.889999,102.856552,3978100
2017-07-13,103.800003,104.209999,103.459999,104.129997,103.094170,4439100
2017-07-14,104.379997,104.639999,103.730003,104.440002,103.401085,3644300
2017-07-17,104.320000,104.970001,104.080002,104.209999,103.173370,5572400
2017-07-18,104.599998,104.599998,103.510002,103.720001,102.688248,4339400
2017-07-19,103.559998,104.480003,103.510002,104.459999,103.420883,4932000
2017-07-20,105.000000,105.370003,103.820000,104.629997,103.589195,5367800
2017-07-21,104.180000,104.379997,103.150002,103.250000,102.222923,5304100
2017-07-24,103.180000,103.570000,102.919998,103.199997,102.173416,4080400
2017-07-25,104.449997,105.150002,104.320000,104.389999,103.351585,7093800
2017-07-26,104.629997,106.080002,104.199997,105.120003,104.074326,5881400
2017-07-27,104.879997,106.320000,104.610001,106.110001,105.054474,5888400
2017-07-28,106.709999,109.129997,106.360001,108.120003,107.044479,7812600
2017-07-31,108.389999,110.000000,108.150002,109.190002,108.103836,7561200
2017-08-01,109.540001,110.970001,109.419998,110.779999,109.678017,8162900
2017-08-02,110.389999,111.199997,109.849998,110.459999,109.361198,6212300
2017-08-03,110.230003,110.449997,109.050003,109.430000,108.341446,5605400
2017-08-04,109.430000,110.199997,109.430000,110.110001,109.014687,4643500
2017-08-07,109.809998,110.290001,109.580002,109.779999,108.687965,4762800
2017-08-08,110.000000,110.709999,109.769997,110.349998,109.252296,4107300
2017-08-09,110.739998,111.410004,110.260002,110.889999,109.786926,3966800
2017-08-10,111.230003,111.440002,110.029999,110.110001,109.014687,4950700
2017-08-11,110.199997,110.489998,109.129997,109.230003,108.143440,3383000
2017-08-14,109.260002,109.820000,108.320000,108.709999,107.628609,4262300
2017-08-15,108.750000,108.900002,107.529999,108.570000,107.490005,5310700
2017-08-16,107.629997,107.919998,106.690002,106.839996,106.839996,4186600
2017-08-17,106.610001,106.870003,105.910004,105.919998,105.919998,5870300
2017-08-18,105.839996,107.339996,105.500000,106.480003,106.480003,5467400
2017-08-21,106.480003,106.480003,105.300003,105.779999,105.779999,3560400
2017-08-22,105.989998,106.919998,105.809998,106.360001,106.360001,5630900
2017-08-23,106.209999,107.059998,106.110001,106.610001,106.610001,4185800
2017-08-24,106.500000,107.669998,106.330002,107.440002,107.440002,5059700
2017-08-25,107.820000,108.709999,107.519997,108.230003,108.230003,4384200
2017-08-28,108.540001,108.589996,107.269997,107.760002,107.760002,3681600
2017-08-29,107.430000,108.050003,107.040001,107.860001,107.860001,3230600
2017-08-30,107.580002,107.839996,107.099998,107.730003,107.730003,3126000
2017-08-31,108.000000,108.230003,107.500000,107.620003,107.620003,5508200
2017-09-01,107.680000,109.160004,107.510002,108.760002,108.760002,3660300
2017-09-05,109.360001,110.260002,108.699997,109.440002,109.440002,5198500
2017-09-06,110.000000,112.230003,109.800003,111.790001,111.790001,8577300
2017-09-07,112.180000,112.870003,111.360001,111.800003,111.800003,5937800
2017-09-08,111.589996,111.750000,110.529999,110.779999,110.779999,4033100
2017-09-11,111.830002,112.570000,111.519997,112.519997,112.519997,5973400
2017-09-12,112.820000,112.949997,111.860001,112.489998,112.489998,5110100
2017-09-13,112.489998,114.320000,112.279999,114.180000,114.180000,5889400
2017-09-14,114.260002,115.339996,114.180000,114.449997,114.449997,5819100
2017-09-15,114.830002,114.910004,113.629997,114.629997,114.629997,8387600
2017-09-18,114.419998,115.220001,114.320000,115.190002,115.190002,4954600
2017-09-19,115.250000,116.419998,115.190002,116.339996,116.339996,6188000
2017-09-20,116.500000,117.150002,116.199997,116.370003,116.370003,5378200
2017-09-21,116.220001,116.519997,115.830002,116.470001,116.470001,4334500
2017-09-22,116.410004,117.830002,116.269997,117.290001,117.290001,5307100
2017-09-25,117.230003,118.330002,117.019997,117.989998,117.989998,5980300
2017-09-26,117.790001,118.029999,117.250000,117.519997,117.519997,4874700
2017-09-27,117.459999,117.599998,116.769997,117.449997,117.449997,3926800
2017-09-28,117.169998,118.129997,117.019997,117.620003,117.620003,4949000
2017-09-29,117.169998,117.519997,116.730003,117.500000,117.500000,4874800
2017-10-02,116.419998,117.790001,115.529999,117.430000,117.430000,4285600
2017-10-03,117.080002,118.250000,117.010002,117.820000,117.820000,3892200
2017-10-04,117.820000,117.870003,117.129997,117.580002,117.580002,3443400
2017-10-05,117.449997,118.690002,117.330002,118.580002,118.580002,5470900
2017-10-06,117.949997,118.150002,116.800003,117.029999,117.029999,3533300
2017-10-09,117.339996,118.080002,117.010002,117.709999,117.709999,2951900
2017-10-10,118.400002,119.820000,118.290001,118.800003,118.800003,5683100
2017-10-11,119.209999,119.519997,118.580002,119.330002,119.330002,3926100
2017-10-12,118.489998,119.650002,118.309998,119.139999,119.139999,3929700
2017-10-13,119.790001,120.000000,119.070000,119.160004,119.160004,4623300
