Date,Open,High,Low,Close,Adj Close,Volume
7/5/2017,47.849998,47.950001,46.5,47.299999,46.90926,543800
7/6/2017,81.040001,81.860001,80.480003,81.589996,80.915993,2207192
7/7/2017,71.669998,71.669998,71.669998,71.669998,71.077942,0
7/10/2017,46.900002,47.200001,46.5,47.200001,46.810089,101500
7/11/2017,79.919998,79.919998,79.919998,79.919998,79.259789,0
7/12/2017,46.5,47.5,46.5,47.5,47.107609,208300
7/13/2017,47.450001,48.799999,47,47.5,47.107609,4650400
7/14/2017,83.980003,84.970001,83.790001,84.75,84.049896,1439196
7/17/2017,79.919998,79.919998,79.919998,79.919998,79.259789,0
7/18/2017,47,47.5,46.799999,46.799999,46.413391,132500
7/19/2017,73.529999,73.529999,73.529999,73.529999,72.922577,0
7/20/2017,85.459999,85.480003,84.615303,84.830002,84.129234,1542277
7/21/2017,79.919998,79.919998,79.919998,79.919998,79.259789,0
7/24/2017,47.200001,47.200001,46.799999,46.900002,46.512569,68300
7/25/2017,73.190002,73.190002,73.190002,73.190002,72.585388,0
7/26/2017,46.450001,46.700001,45.950001,46,45.620003,345500
7/27/2017,85.160004,85.980003,84.019997,84.589996,84.589996,2191217
7/28/2017,72.019997,72.019997,71.040001,71.040001,71.040001,69
7/31/2017,71.040001,71.040001,71.040001,71.040001,71.040001,0
8/1/2017,82.599998,82.839996,81.949997,82.660004,82.660004,3300875
8/2/2017,45.5,46,45,45.049999,45.049999,580200
8/3/2017,79.919998,79.919998,79.919998,79.919998,79.919998,0
8/4/2017,79.919998,79.919998,79.919998,79.919998,79.919998,0
8/7/2017,69.830002,69.830002,69.360001,69.360001,69.360001,1
8/8/2017,79.919998,79.919998,79.919998,79.919998,79.919998,0
8/9/2017,79.919998,79.919998,79.919998,79.919998,79.919998,0
8/10/2017,81.029999,81.190002,80.099998,80.809998,80.809998,2415653
8/11/2017,68.730003,68.730003,68.730003,68.730003,68.730003,0
8/14/2017,79.919998,79.919998,79.919998,79.919998,79.919998,0
8/15/2017,81.209999,81.660004,81.010002,81.580002,81.580002,1917170
8/16/2017,81.75,82.029999,81.400002,82.010002,82.010002,2432595
8/17/2017,81.68,81.949997,80.860001,80.860001,80.860001,3381232
8/18/2017,44.5,44.799999,43.700001,43.799999,43.799999,383700
8/21/2017,79.919998,79.919998,79.919998,79.919998,79.919998,0
8/22/2017,43.799999,44,43.700001,44,44,183700
8/23/2017,82.82,83.470001,82.595001,82.760002,82.760002,2605133
8/24/2017,69.940002,69.940002,69.940002,69.940002,69.940002,0
8/25/2017,44.25,44.450001,44.200001,44.349998,44.349998,93800
8/28/2017,82.860001,83.040001,82.330002,82.879997,82.879997,1408303
8/29/2017,44.349998,44.549999,44.349998,44.450001,44.450001,170300
8/30/2017,69.279999,69.279999,69.279999,69.279999,69.279999,0
8/31/2017,70.800003,70.800003,70.800003,70.800003,70.800003,0
9/1/2017,70.800003,70.800003,70.800003,70.800003,70.800003,0
9/5/2017,44,44.900002,43.5,44.799999,44.799999,585900
9/6/2017,44.799999,45.200001,44.5,44.849998,44.849998,132000
9/7/2017,45,45,43.799999,44.099998,44.099998,243800
9/8/2017,44.25,44.75,43.349998,43.5,43.5,533300
9/11/2017,44,44,43.400002,43.400002,43.400002,147400
9/12/2017,44,44,43.400002,43.400002,43.400002,147400
9/13/2017,43.5,43.799999,41.75,41.799999,41.799999,802400
9/14/2017,41.799999,42,39.799999,39.849998,39.849998,1180600
9/15/2017,39.849998,41,38.900002,40,40,2441700
9/18/2017,41,42.950001,40.599998,42.450001,42.450001,588900
9/19/2017,42.5,43.099998,42,42,42,582100
9/20/2017,42.400002,43,41.799999,42.950001,42.950001,447100
9/21/2017,43,44.299999,43,44,44,1234900
9/22/2017,44.200001,44.349998,43,43,43,362400
9/25/2017,42.950001,43.799999,42,42.049999,42.049999,203400
9/26/2017,42,42.049999,40.849998,41.549999,41.549999,294100
9/27/2017,41.549999,41.599998,40.799999,40.799999,40.799999,171400
9/28/2017,40.900002,41.200001,40,40,40,680500
9/29/2017,40,42,39.75,40,40,696900
10/2/2017,40,41.950001,39.950001,41.849998,41.849998,184100
10/3/2017,41.950001,43,41,43,43,2654100
10/4/2017,43,43.950001,42.5,42.900002,42.900002,395300
10/5/2017,42.900002,44,42.799999,44,44,530100
10/6/2017,44,44,43.200001,43.650002,43.650002,154500
10/9/2017,43.650002,43.650002,42.900002,42.900002,42.900002,86900
10/10/2017,42.650002,42.900002,41.799999,41.799999,41.799999,311700
10/11/2017,41.849998,43,41.599998,41.599998,41.599998,219500
10/12/2017,41.599998,42.950001,41.5,41.599998,41.599998,191200
10/13/2017,41.599998,42.5,41.599998,41.950001,41.950001,74600
