Date,Open,High,Low,Close,Adj Close,Volume
2017-09-18,226.300003,229.000000,225.660004,227.529999,227.529999,2466800
2017-09-19,228.009995,230.139999,227.330002,228.910004,228.910004,1858000
2017-09-20,229.500000,231.649994,228.500000,229.789993,229.789993,2682300
2017-09-21,229.889999,232.100006,229.399994,231.289993,231.289993,1800800
2017-09-22,230.639999,231.490005,228.880005,231.029999,231.029999,1861800
2017-09-25,230.770004,231.860001,228.360001,230.259995,230.259995,2261800
2017-09-26,230.860001,231.440002,229.029999,229.940002,229.940002,1770000
2017-09-27,234.070007,235.600006,232.910004,234.759995,234.759995,3072100
2017-09-28,235.000000,236.199997,233.500000,235.470001,235.470001,2121800
2017-09-29,235.009995,237.600006,234.570007,237.190002,237.190002,1902300
2017-10-02,237.199997,241.100006,237.100006,240.649994,240.649994,2501300
2017-10-03,241.070007,242.710007,239.690002,241.619995,241.619995,2010800
2017-10-04,241.619995,242.880005,240.119995,240.309998,240.309998,1840400
2017-10-05,241.000000,246.320007,240.119995,246.059998,246.059998,3521300
2017-10-06,246.300003,247.080002,244.610001,246.020004,246.020004,2396100
2017-10-09,245.149994,246.350006,242.020004,242.800003,242.800003,2165200
2017-10-10,242.800003,243.729996,241.699997,242.600006,242.600006,2187100
2017-10-11,242.000000,243.199997,241.350006,242.399994,242.399994,2175700
2017-10-12,242.330002,243.419998,238.750000,239.800003,239.800003,2148200
2017-10-13,239.000000,239.449997,236.839996,238.529999,238.529999,2481800
