Date,Open,High,Low,Close,Adj Close,Volume
2017-03-06,66.080002,66.779999,65.900002,66.470001,65.041618,8687500
2017-03-07,65.430000,66.309998,65.190002,65.959999,64.542572,8328700
2017-03-08,65.959999,66.120003,65.269997,65.800003,64.386009,8417600
2017-03-09,65.970001,66.029999,65.519997,65.889999,64.474083,7735000
2017-03-10,66.070000,66.199997,65.500000,65.599998,64.190308,8823900
2017-03-13,65.239998,65.290001,64.010002,64.150002,63.224453,14198600
2017-03-14,64.129997,64.510002,64.050003,64.199997,63.273727,7892900
2017-03-15,64.400002,64.970001,64.220001,64.699997,63.766514,9025000
2017-03-16,64.570000,64.790001,63.990002,64.180000,63.254021,9613200
2017-03-17,64.250000,64.699997,63.889999,63.900002,62.978058,14449200
2017-03-20,64.139999,64.300003,64.000000,64.110001,63.185032,12971200
2017-03-21,64.320000,64.610001,63.619999,63.910000,62.987915,10550700
2017-03-22,63.980000,64.110001,63.250000,63.500000,62.583832,9549000
2017-03-23,63.360001,63.820000,63.189999,63.279999,62.367004,9461000
2017-03-24,63.160000,63.529999,62.860001,63.180000,62.268448,9136500
2017-03-27,62.919998,63.410000,62.810001,63.189999,62.278301,8015900
2017-03-28,63.200001,63.400002,62.880001,63.340000,62.426140,10185000
2017-03-29,63.669998,64.110001,63.459999,63.639999,62.721809,8135300
2017-03-30,63.500000,63.680000,63.320000,63.450001,62.534550,5322000
2017-03-31,63.259998,63.630001,63.250000,63.540001,62.623253,7614000
2017-04-03,63.430000,63.709999,63.220001,63.470001,62.554264,6643600
2017-04-04,63.590000,63.770000,63.369999,63.669998,62.751373,6345600
2017-04-05,63.689999,64.150002,63.509998,63.570000,62.652821,7713300
2017-04-06,63.480000,63.970001,63.189999,63.240002,62.327583,7552600
2017-04-07,63.279999,63.330002,62.950001,63.130001,62.219170,7721100
2017-04-10,63.270000,63.330002,62.529999,62.549999,61.647537,7028000
2017-04-11,62.490002,62.759998,62.180000,62.580002,61.677105,6544800
2017-04-12,62.369999,63.209999,62.279999,63.049999,62.140324,9509200
2017-04-13,62.790001,63.000000,62.560001,62.610001,61.706673,5932500
2017-04-17,62.709999,62.840000,62.389999,62.799999,61.893929,5334200
2017-04-18,62.459999,62.459999,61.990002,62.270000,61.371574,7394500
2017-04-19,62.259998,62.639999,62.000000,62.639999,61.736237,10349100
2017-04-20,62.660000,62.750000,62.250000,62.549999,61.647537,8962300
2017-04-21,62.360001,62.630001,61.869999,61.889999,60.997055,10498400
2017-04-24,62.500000,62.520000,62.020000,62.139999,61.243450,8846300
2017-04-25,62.490002,62.930000,62.250000,62.299999,61.401142,10691800
2017-04-26,62.630001,62.880001,62.430000,62.700001,61.795372,8859300
2017-04-27,62.779999,62.910000,62.450001,62.580002,61.677105,6603300
2017-04-28,62.580002,62.650002,62.139999,62.330002,61.430710,9461700
2017-05-01,62.250000,62.500000,62.099998,62.380001,61.479992,10217100
2017-05-02,62.509998,63.240002,62.310001,62.700001,61.795372,13022500
2017-05-03,62.500000,63.669998,62.380001,63.630001,62.711956,11429800
2017-05-04,63.669998,63.889999,63.220001,63.380001,62.465561,8610000
2017-05-05,63.500000,64.089996,63.430000,63.970001,63.047047,9346600
2017-05-08,63.910000,64.510002,63.830002,64.010002,63.086475,11149500
2017-05-09,64.180000,64.269997,63.160000,63.290001,62.376862,10222300
2017-05-10,63.130001,63.950001,63.090000,63.939999,63.017483,9631800
2017-05-11,64.750000,65.250000,64.309998,64.430000,63.500412,18515900
2017-05-12,64.389999,64.669998,63.270000,63.570000,62.652821,10342100
2017-05-15,63.419998,63.599998,63.340000,63.509998,62.593685,8311400
2017-05-16,63.439999,63.869999,63.139999,63.790001,62.869648,7870700
2017-05-17,63.790001,63.790001,62.880001,63.000000,62.091042,7916900
2017-05-18,62.910000,64.500000,62.910000,63.889999,62.968201,11954500
2017-05-19,64.040001,64.040001,63.500000,63.779999,62.859791,9293700
2017-05-22,63.700001,64.440002,63.570000,64.040001,63.116039,6226500
2017-05-23,64.000000,64.589996,64.000000,64.550003,63.618683,5734600
2017-05-24,64.769997,65.199997,64.540001,64.930000,63.993198,6955400
2017-05-25,64.959999,65.120003,64.660004,65.040001,64.101616,7095900
2017-05-26,65.000000,65.209999,64.820000,64.919998,63.983337,3663300
2017-05-30,64.720001,65.139999,64.529999,64.879997,63.943920,4885600
2017-05-31,65.080002,65.489998,65.029999,65.110001,64.170609,7788300
2017-06-01,65.089996,65.260002,64.860001,65.260002,64.318436,7560500
2017-06-02,65.459999,65.580002,65.180000,65.470001,64.525406,6298600
2017-06-05,65.349998,65.389999,64.699997,65.070000,64.131180,5968500
2017-06-06,65.000000,65.040001,64.459999,64.669998,63.736942,7841800
2017-06-07,64.599998,64.650002,64.000000,64.059998,63.135746,7606600
2017-06-08,64.059998,64.250000,62.830002,63.200001,62.288158,18522000
2017-06-09,63.200001,64.440002,63.139999,64.389999,63.460991,10750400
2017-06-12,64.389999,64.680000,64.199997,64.389999,63.460991,9400300
2017-06-13,63.730000,63.840000,63.029999,63.270000,62.815655,12053000
2017-06-14,63.020000,63.639999,63.020000,63.369999,62.914936,10338600
2017-06-15,63.299999,63.439999,62.880001,63.189999,62.736229,7866800
2017-06-16,63.259998,63.709999,62.689999,62.970001,62.517811,14902000
2017-06-19,63.090000,63.810001,63.020000,63.680000,63.222710,8426900
2017-06-20,63.680000,64.959999,63.580002,64.529999,64.066605,10263000
2017-06-21,64.559998,65.599998,64.559998,65.459999,64.989929,11145000
2017-06-22,65.510002,66.370003,65.379997,66.019997,65.545906,13441900
2017-06-23,66.040001,66.389999,65.839996,66.160004,65.684906,14093500
2017-06-26,66.150002,66.400002,65.830002,65.919998,65.446625,7576400
2017-06-27,66.269997,66.269997,65.540001,65.540001,65.069351,8121600
2017-06-28,65.760002,65.900002,65.139999,65.160004,64.692085,6733300
2017-06-29,65.010002,65.080002,64.089996,64.339996,63.877968,8350300
2017-06-30,64.489998,64.730003,64.000000,64.089996,63.629765,8170000
2017-07-03,63.849998,64.629997,63.849998,64.269997,63.808472,4671400
2017-07-05,64.470001,64.800003,63.919998,64.160004,63.699268,6507800
2017-07-06,63.770000,63.910000,62.990002,63.099998,62.646873,10728400
2017-07-07,63.209999,63.340000,62.810001,63.160000,62.706444,7243400
2017-07-10,63.389999,63.400002,62.610001,62.830002,62.378815,6713800
2017-07-11,62.820000,62.980000,62.240002,62.340000,61.892334,6877500
2017-07-12,62.660000,63.130001,62.660000,62.779999,62.329174,8216000
2017-07-13,62.790001,62.990002,62.279999,62.889999,62.438385,6799200
2017-07-14,62.930000,63.400002,62.860001,63.060001,62.607166,6020900
2017-07-17,63.150002,63.310001,62.529999,62.610001,62.160397,7387300
2017-07-18,62.500000,62.630001,62.270000,62.410000,61.961830,6114900
2017-07-19,62.500000,62.830002,62.439999,62.619999,62.170322,5699100
2017-07-20,62.910000,63.240002,62.860001,62.939999,62.488022,6655100
2017-07-21,62.790001,63.000000,62.580002,62.630001,62.180252,6906400
2017-07-24,62.540001,62.900002,62.500000,62.570000,62.120682,7783700
2017-07-25,62.849998,63.000000,62.250000,62.360001,61.912189,5955900
2017-07-26,62.310001,62.340000,61.720001,61.799999,61.356209,9366700
2017-07-27,63.669998,64.550003,62.799999,63.689999,63.232639,21846300
2017-07-28,63.810001,64.360001,63.220001,64.110001,63.649624,13342100
2017-07-31,64.250000,64.309998,63.509998,63.880001,63.421276,11714900
2017-08-01,64.040001,64.269997,63.770000,63.919998,63.460987,6490900
2017-08-02,63.950001,63.959999,63.169998,63.439999,62.984432,7034900
2017-08-03,63.209999,63.730000,63.180000,63.520000,63.063862,7018800
2017-08-04,63.630001,63.689999,62.939999,63.099998,62.646873,5341000
2017-08-07,62.950001,63.090000,62.660000,62.840000,62.388744,6696800
2017-08-08,62.540001,62.720001,62.200001,62.320000,61.872478,7680100
2017-08-09,62.450001,62.720001,62.220001,62.490002,62.041260,6552300
2017-08-10,62.369999,62.580002,62.169998,62.180000,61.733482,7765100
2017-08-11,62.419998,62.959999,62.259998,62.380001,61.932049,6051000
2017-08-14,62.910000,63.000000,62.590000,62.669998,62.219963,5467100
2017-08-15,62.730000,63.029999,62.490002,62.500000,62.051186,6316000
2017-08-16,62.430000,62.930000,62.330002,62.700001,62.249748,6061200
2017-08-17,62.750000,63.020000,61.810001,61.840000,61.395924,9150100
2017-08-18,61.770000,61.820000,61.160000,61.490002,61.048439,8421700
2017-08-21,61.480000,62.040001,61.430000,61.970001,61.524990,7197200
2017-08-22,61.970001,62.500000,61.919998,62.419998,61.971756,5515200
2017-08-23,62.250000,62.599998,62.150002,62.150002,61.703701,6434900
2017-08-24,62.250000,62.910000,62.189999,62.709999,62.259674,7750100
2017-08-25,62.869999,63.290001,62.770000,62.939999,62.488022,5274900
2017-08-28,63.110001,63.459999,62.980000,63.320000,62.865295,7498200
2017-08-29,63.130001,63.209999,62.720001,63.119999,62.666733,6564700
2017-08-30,63.139999,63.169998,62.900002,63.119999,62.666733,5022500
2017-08-31,63.349998,63.919998,62.950001,63.860001,63.401421,12903000
2017-09-01,63.790001,64.099998,63.599998,63.830002,63.371635,6185100
2017-09-05,63.750000,64.110001,63.459999,63.619999,63.163139,7236200
2017-09-06,63.889999,64.330002,63.770000,64.000000,63.540413,7148700
2017-09-07,64.089996,64.419998,63.790001,64.320000,63.858116,6856400
2017-09-08,63.990002,64.529999,63.939999,64.269997,63.808472,7365800
2017-09-11,64.940002,65.309998,64.680000,65.129997,64.662292,10291600
2017-09-12,65.120003,65.620003,65.120003,65.459999,64.989929,7354200
2017-09-13,65.360001,65.550003,65.300003,65.449997,64.979996,5628700
2017-09-14,64.989998,66.169998,64.910004,66.120003,66.120003,9959100
2017-09-15,66.169998,66.379997,65.750000,66.160004,66.160004,14685800
2017-09-18,66.019997,66.410004,65.809998,65.989998,65.989998,10543200
2017-09-19,66.019997,66.160004,65.680000,65.949997,65.949997,7009300
2017-09-20,66.070000,66.309998,65.190002,65.790001,65.790001,9450000
2017-09-21,65.849998,65.930000,65.519997,65.599998,65.599998,5968700
2017-09-22,65.629997,65.699997,65.070000,65.129997,65.129997,7465900
2017-09-25,65.160004,65.400002,65.040001,65.180000,65.180000,5573400
2017-09-26,65.099998,65.320000,64.720001,64.760002,64.760002,6976200
2017-09-27,64.680000,64.750000,64.320000,64.570000,64.570000,6691900
2017-09-28,64.269997,64.660004,64.169998,64.290001,64.290001,7022800
2017-09-29,64.290001,64.529999,63.330002,64.029999,64.029999,11449600
2017-10-02,64.209999,64.680000,63.889999,64.550003,64.550003,6743400
2017-10-03,64.550003,64.580002,63.779999,64.370003,64.370003,6507100
2017-10-04,64.419998,64.620003,64.330002,64.599998,64.599998,6414700
2017-10-05,64.419998,64.800003,64.330002,64.599998,64.599998,9150000
2017-10-06,64.699997,64.900002,64.370003,64.550003,64.550003,7488400
2017-10-09,64.669998,64.739998,64.120003,64.330002,64.330002,5451300
2017-10-10,64.309998,64.470001,64.190002,64.459999,64.459999,4921000
2017-10-11,64.339996,64.339996,63.779999,63.779999,63.779999,10101600
2017-10-12,63.790001,63.980000,63.560001,63.830002,63.830002,6158500
2017-10-13,63.950001,64.160004,63.380001,63.389999,63.389999,7245400
