Date,Open,High,Low,Close,Adj Close,Volume
2017-03-20,122.980003,122.980003,122.010002,122.360001,120.905716,1485900
2017-03-21,122.790001,122.849998,121.400002,121.690002,120.243683,1240200
2017-03-22,121.919998,122.180000,121.169998,122.029999,120.579636,996400
2017-03-23,121.639999,122.279999,121.129997,121.290001,119.848442,1054200
2017-03-24,121.379997,121.410004,120.239998,120.769997,119.334618,1334200
2017-03-27,120.169998,121.110001,120.010002,121.010002,119.571770,1087700
2017-03-28,120.760002,121.889999,120.440002,121.800003,120.352379,1187300
2017-03-29,121.510002,121.580002,120.500000,120.529999,119.097473,1133700
2017-03-30,120.360001,121.260002,120.360001,121.029999,119.591522,1093100
2017-03-31,120.930000,121.000000,120.169998,120.540001,119.107353,1114300
2017-04-03,120.570000,120.809998,119.800003,120.379997,118.949249,1135500
2017-04-04,120.639999,120.790001,120.199997,120.610001,119.176521,901800
2017-04-05,120.980003,121.540001,120.550003,120.910004,119.472961,1284600
2017-04-06,121.000000,121.070000,120.190002,120.540001,119.107353,1226500
2017-04-07,120.000000,120.779999,119.800003,120.150002,118.721992,1063600
2017-04-10,120.029999,121.419998,120.010002,121.110001,119.670578,997600
2017-04-11,120.669998,121.370003,120.379997,121.190002,119.749634,1262600
2017-04-12,121.070000,121.629997,120.519997,121.459999,120.016418,1352900
2017-04-13,121.150002,121.440002,120.360001,120.529999,119.097473,1062300
2017-04-17,121.220001,121.940002,120.739998,121.919998,120.470947,874400
2017-04-18,121.430000,121.629997,120.510002,120.750000,119.314850,1086500
2017-04-19,121.260002,121.410004,119.949997,120.400002,118.969017,1050900
2017-04-20,118.059998,119.410004,117.339996,118.879997,117.467079,3559900
2017-04-21,119.550003,119.550003,118.519997,119.099998,117.684464,2100700
2017-04-24,120.959999,121.379997,119.760002,120.570000,119.136993,1957600
2017-04-25,121.129997,121.699997,120.919998,121.320000,119.878082,1763300
2017-04-26,121.459999,122.989998,121.400002,122.010002,120.559883,2433200
2017-04-27,122.110001,122.440002,121.620003,122.160004,120.708107,1658200
2017-04-28,122.169998,122.360001,121.510002,121.660004,120.214043,1290200
2017-05-01,121.790001,121.790001,121.150002,121.180000,119.739746,1660800
2017-05-02,121.000000,121.379997,120.110001,120.360001,118.929489,1162700
2017-05-03,120.099998,121.110001,120.099998,120.809998,119.374146,841500
2017-05-04,121.419998,121.650002,120.269997,120.809998,119.374146,1036000
2017-05-05,121.019997,121.320000,120.599998,121.300003,119.858322,1286300
2017-05-08,121.300003,121.550003,120.769997,121.010002,119.571770,1390500
2017-05-09,120.930000,121.160004,119.800003,119.949997,118.524361,1466800
2017-05-10,119.629997,120.980003,119.629997,120.690002,119.255569,1448800
2017-05-11,120.160004,120.739998,119.690002,120.540001,119.107353,1370800
2017-05-12,120.150002,120.980003,120.019997,120.589996,119.156754,1127500
2017-05-15,120.570000,121.360001,120.160004,120.250000,118.820801,1174600
2017-05-16,120.269997,120.669998,119.760002,119.930000,118.504601,1168000
2017-05-17,119.930000,120.570000,119.070000,120.250000,118.820801,1399400
2017-05-18,120.129997,121.870003,119.750000,120.879997,119.443306,2123500
2017-05-19,120.849998,121.199997,120.000000,120.790001,119.354385,1573000
2017-05-22,120.830002,122.129997,120.680000,121.650002,120.204163,1272600
2017-05-23,121.559998,122.120003,121.400002,121.660004,120.214043,1128600
2017-05-24,121.769997,122.169998,121.570000,122.050003,120.599403,1116700
2017-05-25,122.589996,123.940002,122.379997,123.720001,122.249565,1849300
2017-05-26,123.589996,123.919998,123.339996,123.660004,122.190269,889000
2017-05-30,123.360001,124.230003,123.160004,123.730003,122.259445,1139200
2017-05-31,123.870003,124.959999,123.540001,124.849998,123.366127,2124400
2017-06-01,124.970001,125.449997,124.449997,125.400002,123.909592,1429200
2017-06-02,125.330002,125.800003,124.989998,125.150002,123.662567,1210200
2017-06-05,125.000000,125.739998,124.930000,125.379997,123.889832,1052400
2017-06-06,125.190002,125.449997,124.019997,124.029999,122.555870,1277700
2017-06-07,123.870003,124.110001,123.239998,123.500000,122.744713,1138900
2017-06-08,123.500000,124.519997,123.190002,123.779999,123.023003,1826500
2017-06-09,123.860001,125.250000,123.779999,125.230003,124.464134,1038500
2017-06-12,125.209999,125.669998,124.779999,125.669998,124.901443,1534100
2017-06-13,125.570000,126.099998,125.320000,126.099998,125.328812,1297600
2017-06-14,126.400002,128.169998,126.059998,127.959999,127.177437,1572800
2017-06-15,127.940002,129.289993,127.830002,129.020004,128.230957,1820600
2017-06-16,129.479996,129.600006,128.250000,129.440002,128.648392,2470700
2017-06-19,129.399994,129.490005,128.020004,128.270004,127.485550,1405900
2017-06-20,128.350006,129.149994,128.300003,128.750000,127.962608,1163700
2017-06-21,128.750000,129.100006,128.389999,128.580002,127.793648,1115300
2017-06-22,128.169998,128.710007,128.149994,128.309998,127.525299,1116500
2017-06-23,128.000000,128.639999,127.169998,127.660004,126.879280,1899300
2017-06-26,127.599998,128.169998,127.290001,127.949997,127.167496,1004800
2017-06-27,128.380005,128.380005,127.330002,127.379997,126.600983,1027500
2017-06-28,127.730003,128.429993,127.389999,127.779999,126.998535,1324700
2017-06-29,128.220001,128.229996,125.959999,126.389999,125.617043,1909100
2017-06-30,126.519997,126.919998,125.800003,126.529999,125.756180,1172400
2017-07-03,126.980003,128.240005,126.690002,127.339996,126.561226,932700
2017-07-05,127.470001,127.470001,126.129997,126.370003,125.597168,1402600
2017-07-06,126.510002,127.050003,126.000000,126.180000,125.408325,1003300
2017-07-07,126.790001,127.279999,126.010002,127.169998,126.392265,987100
2017-07-10,126.570000,126.980003,125.769997,125.769997,125.000832,1518100
2017-07-11,125.959999,126.019997,124.349998,125.050003,124.285240,937300
2017-07-12,125.610001,125.900002,124.980003,125.250000,124.484009,1034500
2017-07-13,125.250000,125.680000,124.760002,125.430000,124.662910,886700
2017-07-14,125.250000,125.970001,124.620003,125.720001,124.951141,1382400
2017-07-17,126.040001,126.279999,125.449997,126.230003,125.458023,937400
2017-07-18,126.050003,126.089996,125.070000,125.529999,124.762299,1407700
2017-07-19,125.970001,126.580002,124.589996,126.459999,125.686607,1324100
2017-07-20,123.279999,125.410004,122.889999,124.570000,123.808167,2219400
2017-07-21,124.379997,125.199997,123.529999,125.150002,124.384628,1373100
2017-07-24,125.250000,126.580002,125.199997,126.379997,125.607101,1392800
2017-07-25,127.790001,128.210007,127.190002,127.459999,126.680496,1578200
2017-07-26,127.309998,127.570000,125.699997,126.000000,125.229424,1288900
2017-07-27,125.309998,126.239998,124.860001,125.879997,125.110153,1693300
2017-07-28,126.110001,127.470001,125.730003,127.209999,126.432022,1277200
2017-07-31,127.510002,128.270004,127.339996,128.089996,127.306641,1074500
2017-08-01,128.500000,129.250000,128.139999,129.210007,128.419800,1519000
2017-08-02,129.020004,129.910004,128.559998,128.729996,127.942726,1402200
2017-08-03,128.789993,129.850006,128.509995,129.559998,128.767654,1081200
2017-08-04,129.820007,130.000000,128.970001,129.690002,128.896866,1952500
2017-08-07,129.270004,129.850006,128.619995,128.800003,128.012299,1008300
2017-08-08,128.750000,129.160004,128.449997,128.550003,127.763832,1041500
2017-08-09,128.869995,130.179993,128.339996,130.149994,129.354034,1605100
2017-08-10,129.720001,130.179993,129.199997,129.690002,128.896866,2422200
2017-08-11,129.940002,130.360001,128.039993,128.179993,127.396088,1535100
2017-08-14,128.330002,129.059998,128.220001,128.789993,128.002350,1084900
2017-08-15,129.000000,129.419998,128.660004,129.050003,128.260773,1139500
2017-08-16,129.619995,130.369995,129.000000,129.470001,128.678207,1424100
2017-08-17,129.639999,129.639999,128.050003,128.190002,127.406036,1622100
